-1.840041950345039368e-02,6.704552564769983292e-03,4.126164596527814865e-03,7.686960045248270035e-03,2.762764692306518555e-03,-3.666586801409721375e-02,-1.586667075753211975e-02,-1.148106828331947327e-01,-8.180440403521060944e-03,6.439012475311756134e-03,1.294277887791395187e-02,9.815510362386703491e-03,2.546445932239294052e-03,-1.064083073288202286e-02,1.816400326788425446e-02,2.400584518909454346e-02,1.485486328601837158e-02,4.974748473614454269e-03,-3.824538365006446838e-02,1.571401581168174744e-02,3.172929212450981140e-02,1.480845268815755844e-02,2.732169069349765778e-02,1.789542287588119507e-02,-2.705493383109569550e-02,7.876320742070674896e-03,1.172129064798355103e-02,-4.852039739489555359e-03,-4.415039345622062683e-02,1.989210955798625946e-02,1.653903536498546600e-02,-6.418872624635696411e-03,1.200654823333024979e-02,2.187887765467166901e-02,1.998949609696865082e-02,4.026128351688385010e-02,2.188582345843315125e-02,3.236391395330429077e-02,8.297215215861797333e-03,-4.073453601449728012e-03,9.705547126941382885e-04,-2.066888101398944855e-02,-3.345065284520387650e-03,4.536361433565616608e-03,1.245945226401090622e-02,1.062268763780593872e-02,-2.748140878975391388e-02,1.669119112193584442e-02,3.507114597596228123e-04,3.825494647026062012e-02,-1.586269028484821320e-02,-1.590785756707191467e-02,2.067365683615207672e-02,-6.782257929444313049e-03,-8.946499787271022797e-03,-2.969613065943121910e-03,-3.034237027168273926e-02,1.165991090238094330e-02,-2.441749162971973419e-02,9.406387805938720703e-03,2.835800405591726303e-03,-4.453560337424278259e-02,8.250897750258445740e-03,-2.035996178165078163e-03,-2.252241037786006927e-02,-6.361746694892644882e-03,7.137831766158342361e-03,2.140939002856612206e-03,1.269012596458196640e-02,-2.307141199707984924e-02,1.686813309788703918e-02,-4.171482473611831665e-02,-1.794351823627948761e-02,1.699481531977653503e-02,5.805006250739097595e-03,1.511450391262769699e-03,1.832829671911895275e-03,-1.072309562005102634e-03,-2.626334689557552338e-02,-3.896878287196159363e-02,-4.089112952351570129e-02,2.076994068920612335e-02,3.854284435510635376e-02,1.721752621233463287e-02,-3.678098553791642189e-03,-1.695145107805728912e-02,-1.252789702266454697e-02,-2.942885458469390869e-02,1.424669288098812103e-02,6.700791884213685989e-03,1.990892738103866577e-02,2.784279407933354378e-03,-1.547459065914154053e-01,1.607933081686496735e-02,-2.435002289712429047e-02,2.742445282638072968e-02,3.996330127120018005e-02,4.275093600153923035e-02,-1.994735933840274811e-02,-3.013245761394500732e-02,-5.839444347657263279e-04,9.405863471329212189e-03,1.557011809200048447e-02,-3.055645525455474854e-02,-5.473737791180610657e-02,-2.827499993145465851e-02,1.023992197588086128e-03,-1.137979049235582352e-02,1.014723209664225578e-03,-7.176492363214492798e-03,1.100636180490255356e-02,-8.370744064450263977e-03,-3.188022598624229431e-02,1.217000372707843781e-02,2.026476897299289703e-02,7.668565493077039719e-03,-2.400126308202743530e-03,4.141976311802864075e-02,-1.587903499603271484e-02,-8.589834906160831451e-03,-9.877952979877591133e-04,-3.309739381074905396e-02,1.350395474582910538e-02,-1.803673617541790009e-02,2.732151001691818237e-02,-1.959919929504394531e-02,2.524194307625293732e-02,-3.527512541040778160e-03,2.453875914216041565e-02,3.484399244189262390e-02,2.781570889055728912e-02,5.356548354029655457e-03,-5.573883652687072754e-03,6.083593368530273438e-01,-7.795467041432857513e-03,3.390750288963317871e-02,-4.876304883509874344e-03,-3.148345276713371277e-02,-1.898553338833153248e-03,1.095736958086490631e-02,5.713442340493202209e-03,-1.337542291730642319e-02,4.730080720037221909e-03,-7.801568601280450821e-03,-6.850462523289024830e-05,7.400236092507839203e-03,-1.730364747345447540e-02,1.681257039308547974e-02,3.014432964846491814e-03,-2.018399722874164581e-02,3.529112040996551514e-02,-4.141629114747047424e-02,-1.785918697714805603e-02,1.366215199232101440e-02,-1.564729027450084686e-03,9.270923212170600891e-03,9.057759889401495457e-04,2.107401750981807709e-02,9.103844640776515007e-04,2.259646356105804443e-02,-3.170480951666831970e-02,-7.657632231712341309e-03,-1.179178804159164429e-02,1.352353207767009735e-02,-1.125997584313154221e-02,1.021070126444101334e-02,-2.011819509789347649e-03,2.216776832938194275e-02,2.630289085209369659e-02,-3.652614308521151543e-03,-1.531414128839969635e-02,5.337865557521581650e-03,-7.485742215067148209e-03,-1.463725115172564983e-03,4.198143724352121353e-03,2.086173929274082184e-02,-4.829023405909538269e-02,-1.929561607539653778e-02,-2.056331560015678406e-02,8.571075275540351868e-03,2.630882896482944489e-02,-1.570841297507286072e-02,2.782750874757766724e-02,-3.709166543558239937e-03,1.409370172768831253e-02,-1.671277172863483429e-02,1.954104751348495483e-02,1.021484751254320145e-02,2.481210418045520782e-02,-6.348158232867717743e-03,-9.784907102584838867e-03,-1.202030852437019348e-02,3.073056228458881378e-03,-6.655960343778133392e-03,-1.907273940742015839e-02,1.628792472183704376e-02,-8.947494439780712128e-03,1.046632975339889526e-02,2.006731927394866943e-02,-2.916033007204532623e-02,6.280965171754360199e-03,-1.780545338988304138e-02,-3.152078017592430115e-02,1.427745592081919312e-04,1.015734300017356873e-02,8.222491480410099030e-03,-8.105652406811714172e-03,-1.393382996320724487e-02,1.620323583483695984e-02,3.373375395312905312e-03,1.337281893938779831e-02,1.790787652134895325e-02,1.186255458742380142e-02,-5.888147745281457901e-03,-7.731290534138679504e-03,2.507266588509082794e-02,-7.118502166122198105e-03,-2.801371552050113678e-02,-1.249204482883214951e-02,-9.344809688627719879e-03,6.627475377172231674e-03,-2.035264484584331512e-02,-5.111720412969589233e-03,-2.232511341571807861e-02,1.273738779127597809e-02,-2.805196563713252544e-04,5.166418850421905518e-03,-1.426582597196102142e-02,1.297615119256079197e-03,1.029714825563132763e-03,2.513521909713745117e-02,-1.517827156931161880e-03,-1.703790575265884399e-02,-1.711426861584186554e-02,1.299465075135231018e-02,3.459977358579635620e-02,2.949056215584278107e-02,-3.324337536469101906e-03,-1.776550896465778351e-02,-4.374653100967407227e-02,1.968875154852867126e-02,4.073983430862426758e-02,-1.556682959198951721e-02,1.190000679343938828e-02,-2.176559297367930412e-03,-1.143239624798297882e-02,-1.346447225660085678e-02,-2.618392743170261383e-02,7.886485196650028229e-03,3.867753781378269196e-03,9.880247525870800018e-04,9.975776076316833496e-03,-1.355472020804882050e-03,1.566956937313079834e-02,-2.747068740427494049e-02,3.279305994510650635e-02,-1.842076890170574188e-02,-3.709427619469352067e-05,1.895349845290184021e-02,-6.977163138799369335e-04,-3.905237186700105667e-03,3.093452891334891319e-03,-1.763374358415603638e-02,-3.029822371900081635e-03,-2.493028715252876282e-02,-3.063676133751869202e-02,1.224502688273787498e-03,-1.055920962244272232e-02,-7.362245116382837296e-03,-1.459623500704765320e-02,1.126794703304767609e-02,-1.813800772652029991e-03,-1.010657940059900284e-02,-2.001771237701177597e-03,1.089626736938953400e-02,1.170975714921951294e-02,2.399129606783390045e-02,1.108089089393615723e-02,-9.601985104382038116e-03,-1.512677501887083054e-02,-2.104163728654384613e-02,-2.355799078941345215e-02,2.430593222379684448e-02,4.132102476432919502e-04,8.421783335506916046e-03,7.783126551657915115e-03,6.155611947178840637e-03,-1.943398639559745789e-02,1.621381612494587898e-03,-3.031871747225522995e-03,6.636512931436300278e-03,-1.648938469588756561e-02,-9.059524163603782654e-04,2.775168418884277344e-02,-2.876952476799488068e-02,-2.375760115683078766e-02,2.300514373928308487e-03,-1.278530340641736984e-02,2.371478825807571411e-02,1.853551343083381653e-02,1.041354425251483917e-02,-2.222643792629241943e-02,-2.734423242509365082e-02,-8.751397952437400818e-03,-2.368815615773200989e-02,2.288516610860824585e-02,1.296859979629516602e-02,1.199537422508001328e-03,-1.986835617572069168e-03,1.217560566146858037e-04,-1.033017318695783615e-02,-1.577716693282127380e-02,6.078554987907409668e-01,1.308829430490732193e-02,-6.178508047014474869e-03,-2.869807940442115068e-04,1.360260136425495148e-02,5.106476135551929474e-03,1.385085517540574074e-03,-7.109027821570634842e-03,1.346029527485370636e-02,4.915081709623336792e-02,2.059869002550840378e-03,-1.393193006515502930e-02,-1.403047144412994385e-02,1.993647962808609009e-02,7.100895978510379791e-03,-4.657222889363765717e-03,-1.987366471439599991e-03,-2.141283452510833740e-01,-1.064011733978986740e-02,2.246256358921527863e-02,-9.724514558911323547e-03,1.942552626132965088e-02,-1.866885833442211151e-02,3.036505542695522308e-03,2.535760402679443359e-02,2.881102729588747025e-03,-6.399652455002069473e-03,-2.679353207349777222e-02,-7.245891727507114410e-03,-8.399539627134799957e-03,2.222695015370845795e-02,8.072913624346256256e-03,-2.613949403166770935e-02,-3.354776883497834206e-03,-7.625802885740995407e-03,1.563530764542520046e-03,-1.904544793069362640e-02,4.757904447615146637e-03,9.591757319867610931e-03,7.537440396845340729e-04,-6.977847777307033539e-03,1.397731062024831772e-02,-9.519936516880989075e-03,9.022905491292476654e-03,-1.235936023294925690e-02,-4.128715489059686661e-03,-1.382561749778687954e-03,-1.438884210074320436e-04,1.133954524993896484e-02,6.648070644587278366e-03,-1.139716245234012604e-02,-7.243627216666936874e-03,2.311469754204154015e-03,-2.770611271262168884e-02,-1.214431133121252060e-02,3.982702735811471939e-03,-2.462670579552650452e-02,2.725164219737052917e-02,1.201767474412918091e-02,1.871478743851184845e-02,-2.946552634239196777e-02,3.984207287430763245e-02,-4.234224185347557068e-02,6.451393710449337959e-04,-4.321275278925895691e-02,1.259574759751558304e-02,-1.113762520253658295e-02,-2.706544008105993271e-03,-6.734342314302921295e-03,-9.955129586160182953e-03,1.139627676457166672e-02,-1.637028157711029053e-02,3.570775734260678291e-03,-2.103675156831741333e-02,3.093511564657092094e-03,1.907536201179027557e-02,-1.321439445018768311e-02,7.971052080392837524e-03,-3.385606780648231506e-02,2.737688645720481873e-02,1.682905480265617371e-02,-1.929272338747978210e-02,-7.020968943834304810e-03,2.796106971800327301e-03,1.638814620673656464e-02,1.172751188278198242e-02,-9.029283683048561215e-05,7.390696555376052856e-02,-8.466417901217937469e-03,4.409087356179952621e-03,-4.356861172709614038e-04,1.771052740514278412e-02,-3.865033388137817383e-02,2.409148402512073517e-02,7.317131385207176208e-03,7.571828551590442657e-03,1.670476607978343964e-02,-2.101500704884529114e-02,1.916471496224403381e-02,2.673576958477497101e-02,4.461664240807294846e-03,1.564649119973182678e-02,1.226001791656017303e-02,-1.395101658999919891e-02,-2.051696181297302246e-02,-1.290741562843322754e-02,2.730289287865161896e-02,3.533428162336349487e-02,1.583373086759820580e-04,-2.305827802047133446e-03,-2.329321112483739853e-03,-3.197458386421203613e-02,-2.095419913530349731e-04,1.585092581808567047e-02,-9.346587583422660828e-03,9.002202190458774567e-03,2.159919962286949158e-02,3.562388196587562561e-02,-8.147005923092365265e-03,-8.595822378993034363e-03,-7.566415239125490189e-03,3.246370470151305199e-03,5.117132328450679779e-03,-6.826991681009531021e-03,-1.858041435480117798e-02,-1.486717374064028263e-03,-2.617694437503814697e-03,2.026581391692161560e-02,-3.443517535924911499e-02,-7.424476090818643570e-03,-5.623243283480405807e-03,2.332368865609169006e-02,3.969348035752773285e-03,9.804480709135532379e-03,-2.900208812206983566e-03,-2.568181231617927551e-02,-1.711856387555599213e-02,1.299438625574111938e-02,-1.784054934978485107e-02,3.580088540911674500e-02,-1.599433831870555878e-02,-1.211786270141601562e-02,6.885096430778503418e-03,-1.853284798562526703e-02,2.021260745823383331e-02,1.530781574547290802e-02,-4.588122013956308365e-03,-3.227561339735984802e-02,-1.373982802033424377e-02,-3.566190972924232483e-02,7.740370929241180420e-03,2.239948138594627380e-02,-3.022596240043640137e-02,-6.740582641214132309e-03,-1.767102070152759552e-02,-1.161347702145576477e-02,-6.809583865106105804e-03,-5.549238994717597961e-03,-2.947489172220230103e-02,-2.776459045708179474e-02,1.360161229968070984e-02,-3.547259606420993805e-03,1.080134045332670212e-02,2.121330052614212036e-02,1.015340257436037064e-02,-1.026117010042071342e-03,1.179709378629922867e-02,3.124533593654632568e-02,2.723697386682033539e-02,-5.787477642297744751e-02,1.945876516401767731e-02,-2.246578596532344818e-02,-6.349246017634868622e-03,-5.478959064930677414e-03,1.870453730225563049e-02,1.005012192763388157e-03,1.920074224472045898e-02,-3.112984262406826019e-02,-2.616334240883588791e-03,-8.202590048313140869e-03,3.619511425495147705e-02,2.295900136232376099e-02,1.536190509796142578e-02,6.797425448894500732e-03,-7.859081029891967773e-03,-1.830309629440307617e-02,1.824797131121158600e-02,1.189347729086875916e-02,-1.492433017119765282e-03,3.315296722576022148e-03,3.465005010366439819e-02,2.735214121639728546e-02,1.114314422011375427e-02,-1.581642031669616699e-02,1.996067352592945099e-02,9.862887673079967499e-03,-7.268928922712802887e-03,-1.506160572171211243e-02,-3.163737803697586060e-02,8.825101889669895172e-03
-1.117059774696826935e-02,3.076532296836376190e-02,1.265959069132804871e-02,1.828906685113906860e-02,-3.234919533133506775e-02,-2.167697250843048096e-02,-1.857926510274410248e-02,-1.363584399223327637e-01,6.767645478248596191e-03,3.728853538632392883e-02,-3.563487157225608826e-02,-5.038438364863395691e-03,-2.532271854579448700e-02,-3.670693561434745789e-02,4.784224554896354675e-03,4.363688081502914429e-02,3.254276141524314880e-02,1.004595216363668442e-02,-8.156073279678821564e-03,-1.921993121504783630e-02,2.225711382925510406e-02,-5.599681288003921509e-03,4.155948758125305176e-03,6.118095479905605316e-03,-1.367240678519010544e-02,-1.075620530173182487e-03,-1.947493292391300201e-02,5.925376899540424347e-03,-4.676457494497299194e-02,3.036737442016601562e-02,3.266553580760955811e-02,-1.714865863323211670e-02,-1.750334165990352631e-02,8.431505411863327026e-04,1.085560489445924759e-02,2.777855657041072845e-02,5.567901302129030228e-03,-4.753844346851110458e-03,-6.751155946403741837e-03,-2.253722585737705231e-02,-1.588416099548339844e-02,-2.318407595157623291e-02,-2.150200307369232178e-03,-1.897340756841003895e-03,2.096287161111831665e-02,7.013074122369289398e-03,-5.696061532944440842e-03,2.316509373486042023e-02,1.375880558043718338e-02,2.427790127694606781e-02,-3.535198513418436050e-03,-3.780617611482739449e-03,2.126768045127391815e-02,-7.054151501506567001e-03,-9.667513892054557800e-03,1.361080538481473923e-02,1.055970974266529083e-02,-7.915983907878398895e-03,-2.168041421100497246e-03,-3.867028281092643738e-02,4.032719414681196213e-03,-2.243209071457386017e-02,-6.483010482043027878e-03,2.929870504885911942e-03,-9.359967894852161407e-03,-2.700311690568923950e-02,-1.862554997205734253e-02,-1.131676882505416870e-02,6.612973753362894058e-03,4.846453666687011719e-03,-7.531623356044292450e-03,-4.728023707866668701e-02,3.518108977004885674e-03,6.964546162635087967e-03,1.012439653277397156e-02,-2.704516425728797913e-02,8.383315987884998322e-03,1.330480352044105530e-02,1.360243558883666992e-02,-1.792810112237930298e-02,-3.575915470719337463e-03,2.330880425870418549e-02,2.514310181140899658e-03,2.766052726656198502e-03,3.572704503312706947e-03,1.308924145996570587e-02,6.839306442998349667e-04,-5.154505372047424316e-02,5.886548024136573076e-05,3.242872655391693115e-02,-4.140127077698707581e-02,-1.947485469281673431e-02,-1.651144325733184814e-01,1.914356276392936707e-02,1.258494332432746887e-03,3.411476314067840576e-02,5.218993499875068665e-02,4.101711884140968323e-02,-3.950811922550201416e-02,-3.838005010038614273e-03,8.437832817435264587e-03,-2.213987056165933609e-03,1.539189089089632034e-02,-6.614025682210922241e-03,-4.440578073263168335e-02,8.389736525714397430e-03,-6.895137485116720200e-03,3.965166979469358921e-04,-1.886117830872535706e-02,1.049700542353093624e-03,3.970715031027793884e-02,8.872303180396556854e-03,-9.525577537715435028e-03,1.534373406320810318e-02,-1.816783845424652100e-02,4.356262274086475372e-03,1.730255410075187683e-02,1.919575221836566925e-02,-3.551521897315979004e-02,-1.385846268385648727e-02,1.530001522041857243e-03,-3.952926024794578552e-02,-3.958041593432426453e-02,-3.758543357253074646e-02,6.610295269638299942e-03,7.763418368995189667e-03,1.575092226266860962e-02,-2.807791344821453094e-02,-3.195615252479910851e-03,2.202084846794605255e-02,4.251365363597869873e-02,1.603032834827899933e-02,-3.511746879667043686e-03,5.795923471450805664e-01,-1.253685355186462402e-02,1.115287654101848602e-02,-1.044750679284334183e-03,-3.304589539766311646e-02,1.488001726102083921e-04,-1.685917726717889309e-03,1.473757810890674591e-02,1.065653562545776367e-02,-3.129192069172859192e-02,8.586100302636623383e-03,-4.429599642753601074e-02,7.056641392409801483e-03,-4.136664420366287231e-02,-6.208341103047132492e-03,-4.401037003844976425e-03,-1.413730625063180923e-02,1.172414515167474747e-02,-1.803214661777019501e-02,1.232342235743999481e-02,-1.856500282883644104e-02,1.524386461824178696e-03,-6.502308533526957035e-04,-3.731624409556388855e-02,2.604645490646362305e-02,2.160757966339588165e-02,-9.498160332441329956e-03,3.460175124928355217e-03,-2.210809616371989250e-03,-2.961144410073757172e-02,-1.482548285275697708e-02,-2.496033534407615662e-02,1.715863868594169617e-02,-4.313135519623756409e-02,9.875230491161346436e-03,6.301607470959424973e-03,-6.591095123440027237e-03,3.850900754332542419e-02,-3.175563737750053406e-02,1.849668682552874088e-03,-1.874720212072134018e-03,-1.960843335837125778e-03,4.219439253211021423e-02,-4.502774216234683990e-03,-1.810664124786853790e-02,1.973362872377038002e-03,-1.428357209078967571e-04,1.819926896132528782e-03,-2.027637884020805359e-02,-1.489744801074266434e-02,2.857226412743330002e-03,-1.108235400170087814e-02,-1.406514178961515427e-02,2.286509051918983459e-02,-1.398217771202325821e-02,-4.577114712446928024e-03,-3.432958945631980896e-02,2.408969402313232422e-02,1.138212531805038452e-02,-1.159678865224123001e-02,9.286561049520969391e-03,-3.240630775690078735e-02,-1.520647201687097549e-03,-2.566114813089370728e-02,-3.936507739126682281e-03,9.528020396828651428e-03,-3.080433979630470276e-02,2.011321717873215675e-03,-2.015978097915649414e-02,1.488852594047784805e-02,3.348398953676223755e-02,-5.799774546176195145e-03,1.878066919744014740e-02,-1.384242158383131027e-02,1.823876053094863892e-03,8.595047518610954285e-03,6.905688438564538956e-03,2.192850038409233093e-02,2.109673060476779938e-02,1.044370420277118683e-02,8.527217432856559753e-03,-1.143840979784727097e-02,-1.341754221357405186e-03,3.601082414388656616e-02,1.699971221387386322e-02,-2.399354241788387299e-02,-8.112953975796699524e-03,-4.522057715803384781e-03,1.489315996877849102e-03,-2.058286592364311218e-02,1.595828798599541187e-03,-3.053905442357063293e-03,-4.666542634367942810e-03,2.282494306564331055e-02,3.730888664722442627e-02,9.653201326727867126e-03,6.526662036776542664e-03,-1.318165566772222519e-03,-2.206949284300208092e-03,1.697579957544803619e-02,3.790001384913921356e-03,1.356551144272089005e-02,4.332323372364044189e-02,6.728408392518758774e-03,2.987828105688095093e-02,4.679458215832710266e-04,-1.750906184315681458e-02,1.396470423787832260e-02,1.852066256105899811e-03,9.537896141409873962e-03,-1.175467041321098804e-03,-2.315279282629489899e-02,-2.005145139992237091e-02,4.340931773185729980e-03,-1.684933342039585114e-02,1.580018922686576843e-02,2.243032213300466537e-03,-1.978476904332637787e-02,3.938533831387758255e-03,-5.416444037109613419e-03,-1.762784813763573766e-04,-5.849919281899929047e-03,9.620696306228637695e-03,-6.724218837916851044e-03,-1.138148736208677292e-02,1.434425637125968933e-02,1.242200750857591629e-02,-5.131167359650135040e-03,2.882605604827404022e-02,-1.682614907622337341e-02,-1.439893245697021484e-02,-6.152325659058988094e-05,-4.144415725022554398e-03,-2.078397385776042938e-02,-1.871972158551216125e-02,8.057767525315284729e-03,3.495247336104512215e-03,1.492744870483875275e-02,8.684386499226093292e-03,-2.689712494611740112e-02,-4.464605357497930527e-03,1.129137235693633556e-03,1.618050225079059601e-02,-1.159546710550785065e-02,2.353239618241786957e-02,2.456695586442947388e-02,-2.937750332057476044e-02,-2.033580839633941650e-02,9.475714527070522308e-03,2.303199842572212219e-02,4.060440510511398315e-02,-1.230907812714576721e-02,1.904695481061935425e-02,1.076965685933828354e-02,-1.802568882703781128e-02,7.341905962675809860e-03,-2.120907418429851532e-02,-6.716898176819086075e-03,-8.254202082753181458e-03,3.548267064616084099e-03,-3.533978597261011600e-04,-3.078669868409633636e-02,1.905002631247043610e-02,1.840180368162691593e-03,7.414272404275834560e-04,6.754944100975990295e-03,1.223866455256938934e-02,-2.505816053599119186e-03,1.828799489885568619e-03,7.018348667770624161e-03,1.986563019454479218e-02,4.678911529481410980e-03,3.421843796968460083e-02,-3.204069659113883972e-02,2.058092504739761353e-03,-7.930640131235122681e-03,-1.892508007586002350e-03,1.475770026445388794e-02,9.942959062755107880e-03,5.782690048217773438e-01,2.826376073062419891e-02,1.038668118417263031e-02,-1.276543177664279938e-02,-4.277877137064933777e-02,-1.627350784838199615e-02,-8.921070955693721771e-03,5.943553987890481949e-03,4.696960002183914185e-02,3.416611626744270325e-02,4.508234094828367233e-03,2.948038978502154350e-03,7.065818179398775101e-03,-7.835968397557735443e-03,-1.296855509281158447e-02,1.830493472516536713e-02,3.384083043783903122e-03,-2.822494506835937500e-01,5.018278025090694427e-03,7.944861426949501038e-03,2.408822439610958099e-02,1.278717652894556522e-03,-2.629880048334598541e-02,-4.489205311983823776e-03,1.947197876870632172e-02,-5.832090508192777634e-03,-2.794432686641812325e-03,1.156762335449457169e-02,-3.289496898651123047e-02,-1.412109122611582279e-03,2.276830561459064484e-02,1.074443943798542023e-02,1.309370563831180334e-04,-1.035669725388288498e-02,-9.070343337953090668e-03,2.239094674587249756e-02,-2.924782689660787582e-03,2.518354915082454681e-03,4.526848345994949341e-02,-2.288055839017033577e-03,1.207362581044435501e-02,-1.655434258282184601e-02,-9.398421272635459900e-03,2.026511821895837784e-03,-9.226749651134014130e-03,-2.102818340063095093e-02,-2.297230809926986694e-02,2.765187621116638184e-02,1.325198728591203690e-02,1.797991804778575897e-02,3.243335336446762085e-02,-9.507471695542335510e-03,1.740245521068572998e-02,-3.126736357808113098e-02,-1.559829246252775192e-02,2.451016195118427277e-02,2.685406710952520370e-03,3.007707558572292328e-02,-5.723564885556697845e-03,1.487137470394372940e-02,-2.493123151361942291e-02,3.209339827299118042e-02,-3.159495070576667786e-02,1.423887815326452255e-02,-3.748609125614166260e-02,-1.876190118491649628e-02,-1.811669208109378815e-02,2.025909908115863800e-02,-2.979295514523983002e-02,-1.185681577771902084e-02,3.442368935793638229e-03,-2.311435341835021973e-02,1.726398803293704987e-02,-3.826546669006347656e-02,-4.395657218992710114e-03,5.155356600880622864e-03,-6.365631241351366043e-03,5.256613716483116150e-03,-4.173832386732101440e-02,1.358374301344156265e-02,-5.434796679764986038e-03,5.171123892068862915e-03,-1.409947290085256100e-03,2.753865532577037811e-02,2.602840401232242584e-02,-2.894867444410920143e-03,-2.651246078312397003e-02,8.306032419204711914e-02,1.356258150190114975e-02,-2.883999841287732124e-03,8.762747980654239655e-03,2.880932763218879700e-02,-4.760440811514854431e-02,-7.948196493089199066e-03,1.953166211023926735e-03,1.002564653754234314e-02,2.933118864893913269e-02,1.806226558983325958e-02,-1.013934597722254694e-04,-1.088586542755365372e-02,2.165461145341396332e-02,2.331004850566387177e-02,4.247220233082771301e-02,7.755487225949764252e-03,1.775894686579704285e-02,-1.706241257488727570e-02,5.389814265072345734e-03,1.630621962249279022e-02,1.661955937743186951e-02,2.132797241210937500e-02,-1.541648153215646744e-02,-2.636259235441684723e-02,-5.246914923191070557e-03,1.676305010914802551e-02,-2.333262562751770020e-02,-1.114488858729600906e-02,4.500114824622869492e-03,3.986674826592206955e-03,-3.779971040785312653e-03,-2.778712846338748932e-02,2.296463213860988617e-02,-2.052810974419116974e-03,1.237155590206384659e-02,-1.880492456257343292e-02,-4.335479810833930969e-02,6.233044550754129887e-04,-2.798917703330516815e-02,3.633486106991767883e-02,-1.556528639048337936e-02,-2.633477933704853058e-02,9.374196641147136688e-03,-2.023586258292198181e-02,-1.108257379382848740e-02,2.240711078047752380e-02,-4.607485607266426086e-03,-1.025686040520668030e-02,-9.775056503713130951e-03,-8.126398548483848572e-03,-9.493664838373661041e-03,3.803479298949241638e-02,-6.454658694565296173e-03,-4.772855341434478760e-02,2.502520196139812469e-02,2.478391863405704498e-03,2.151830308139324188e-02,7.621052209287881851e-04,8.182234596461057663e-04,-2.310729399323463440e-02,-1.282117422670125961e-02,-8.935965597629547119e-03,3.622996062040328979e-02,8.957663550972938538e-03,-1.052597654052078724e-04,7.654694840312004089e-03,-9.376632981002330780e-03,-8.921910077333450317e-03,-1.761461794376373291e-02,-8.284270763397216797e-03,-2.324866317212581635e-02,-1.316634658724069595e-02,7.831684313714504242e-03,3.049402311444282532e-02,-3.008499508723616600e-03,2.999990805983543396e-02,6.217679008841514587e-03,7.418938446789979935e-03,1.894404180347919464e-02,2.920179627835750580e-02,2.476202882826328278e-02,-7.314537465572357178e-02,-6.924328859895467758e-03,-3.025223035365343094e-03,7.927801460027694702e-03,1.567992009222507477e-02,-2.993646822869777679e-02,1.924036256968975067e-02,2.668300829827785492e-02,-4.368359688669443130e-03,2.193829743191599846e-03,-1.476982608437538147e-02,8.562110364437103271e-03,3.270184621214866638e-02,-1.196358166635036469e-02,-1.256939489394426346e-02,1.708542555570602417e-02,-3.110323450528085232e-04,2.249204181134700775e-02,2.142265252768993378e-02,1.161245256662368774e-02,-1.582872308790683746e-02,3.725233674049377441e-02,2.246481925249099731e-02,1.604398712515830994e-02,-1.259584631770849228e-02,7.043287158012390137e-03,-8.280813344754278660e-04,-1.518924068659543991e-02,-1.700090011581778526e-03,-5.628419294953346252e-02,7.777148857712745667e-03
